state size: 2
action size: 2
3620 episode | score: 10.68 | loss: 7.64639 | epsilon: 0.01
3630 episode | score: 10.61 | loss: 12.73185 | epsilon: 0.01
3640 episode | score: 10.62 | loss: 8.65501 | epsilon: 0.01
3650 episode | score: 10.40 | loss: 18.17788 | epsilon: 0.01
3660 episode | score: 10.62 | loss: 9.56333 | epsilon: 0.01
3670 episode | score: 10.49 | loss: 5.19324 | epsilon: 0.01
3680 episode | score: 10.69 | loss: 5.95822 | epsilon: 0.01
3690 episode | score: 10.74 | loss: 5.43674 | epsilon: 0.01
3700 episode | score: 11.05 | loss: 11.38299 | epsilon: 0.01
3710 episode | score: 11.20 | loss: 7.25396 | epsilon: 0.01
3720 episode | score: 10.94 | loss: 5.58109 | epsilon: 0.01
3730 episode | score: 10.70 | loss: 10.16100 | epsilon: 0.01
3740 episode | score: 10.63 | loss: 5.46199 | epsilon: 0.01
3750 episode | score: 10.43 | loss: 6.40074 | epsilon: 0.01
3760 episode | score: 10.29 | loss: 5.79258 | epsilon: 0.01
3770 episode | score: 10.58 | loss: 9.68128 | epsilon: 0.01
3780 episode | score: 10.54 | loss: 10.07901 | epsilon: 0.01
3790 episode | score: 10.32 | loss: 10.71799 | epsilon: 0.01
3800 episode | score: 10.16 | loss: 4.50272 | epsilon: 0.01
3810 episode | score: 9.98 | loss: 11.63281 | epsilon: 0.01
3820 episode | score: 9.98 | loss: 12.97600 | epsilon: 0.01
3830 episode | score: 9.84 | loss: 6.84899 | epsilon: 0.01
3840 episode | score: 10.17 | loss: 10.55282 | epsilon: 0.01
3850 episode | score: 10.25 | loss: 6.92412 | epsilon: 0.01
3860 episode | score: 12.36 | loss: 8.25691 | epsilon: 0.01
3870 episode | score: 12.19 | loss: 6.05455 | epsilon: 0.01
3880 episode | score: 12.74 | loss: 5.93086 | epsilon: 0.01
3890 episode | score: 12.99 | loss: 7.37379 | epsilon: 0.01
3900 episode | score: 13.56 | loss: 6.59420 | epsilon: 0.01
3910 episode | score: 13.96 | loss: 12.78928 | epsilon: 0.01
3920 episode | score: 14.24 | loss: 9.47036 | epsilon: 0.01
3930 episode | score: 13.80 | loss: 5.10357 | epsilon: 0.01
3940 episode | score: 13.83 | loss: 4.61695 | epsilon: 0.01
3950 episode | score: 13.77 | loss: 6.49820 | epsilon: 0.01
3960 episode | score: 13.54 | loss: 8.94904 | epsilon: 0.01
3970 episode | score: 13.80 | loss: 4.33383 | epsilon: 0.01
3980 episode | score: 13.58 | loss: 6.72084 | epsilon: 0.01
3990 episode | score: 13.11 | loss: 5.56996 | epsilon: 0.01
4000 episode | score: 14.05 | loss: 6.95229 | epsilon: 0.01
4010 episode | score: 15.22 | loss: 6.26257 | epsilon: 0.01
4020 episode | score: 14.96 | loss: 8.59238 | epsilon: 0.01
4030 episode | score: 14.81 | loss: 5.12621 | epsilon: 0.01
4040 episode | score: 16.56 | loss: 5.35934 | epsilon: 0.01
4050 episode | score: 17.87 | loss: 5.79597 | epsilon: 0.01
4060 episode | score: 18.46 | loss: 5.03159 | epsilon: 0.01
4070 episode | score: 17.79 | loss: 4.54399 | epsilon: 0.01
4080 episode | score: 17.09 | loss: 5.42259 | epsilon: 0.01
4090 episode | score: 16.82 | loss: 6.25688 | epsilon: 0.01
4100 episode | score: 16.47 | loss: 4.95715 | epsilon: 0.01
4110 episode | score: 16.43 | loss: 6.76208 | epsilon: 0.01
